"col_ID","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Target"
"A55",-1.58434689859907,1.73375629409765,-1.8352365595835,-0.586046887674555,-0.296483658771126,-0.902332779492799,0.126687987837852,0.815223734687857,-0.516204095952786,-0.30758243751408,-0.969831601245474,0.302060086216692,0.695298343844911,0.34229104796176,-0.267287173771435,0.738073300319536,1.20487158752911,-0.0590126132552041,-0.893686696446138,-1.00788459794024,0.499221922102941,0.335541492862024,-0.213079808195765,0.900147115934374,-0.481709330942239,0.549355217582464,-3.9188963540211,-0.578647881270586,-0.0446138766894401
"A56",-0.103441291107485,-0.181046033266986,0.671477949597357,-0.238537271065862,-0.0603758933819377,-0.392490202444159,0.666567017949673,-0.108829955687511,-0.00227250472931109,-0.528286384613006,1.16614940091618,1.08577197537514,0.165163157017779,0.386795305387685,-0.984925763805452,-0.0537935224772773,-1.01702311461544,0.380811821532074,-0.135727887172214,0.197434488325453,0.44622103307893,0.848679780695123,0.530243903025286,0.0953312376715393,-0.919233280738728,-1.10126476261184,0.23594967324478,0.443031006354935,NA
"A57",-0.130243850062449,0.216988255762176,-0.342913865886967,-1.16456235755407,1.82037252461909,2.50689768287632,0.171797993189243,0.688099826749322,0.024566796360021,-0.0435059178441923,0.184368956391315,-0.302873907523435,-0.409023862349131,0.397385430578586,0.317216094768579,-0.238361310034765,-0.616631537879156,-1.23969147617635,-0.303008139304153,0.261387731376509,-0.469687313869504,-1.03799102264288,0.161173066540622,1.13809059709825,-0.487468789441858,0.37294920265641,0.902875095163327,0.530010148080173,-0.252648090951478
"A58",-0.410034841283465,1.05069392870775,-0.339956946000179,0.811633398100713,0.460383185803697,-0.228673122078312,0.894704602283755,0.0310686509928716,-0.712691037236743,-0.448295637722107,-0.581431764661216,-0.813543887722649,-0.213007982993418,-0.80162889488645,0.0762789466320368,-0.720150661308879,1.95072162563164,0.361353124664624,0.757344073684605,-0.0936579112512032,0.113942447315771,0.336209825871083,-0.598516876818961,0.810704227235333,0.348951991107423,-0.966494710252522,-0.103311485388545,0.689124874333864,-0.0644630127291209
"A59",0.94339888120788,-0.97400793141863,-0.24300038300576,-0.236022755870257,-0.885137572892621,-0.468086500195246,-0.482331761362556,-0.222050726128823,0.255114973690628,0.576851659109962,-1.0319790982141,-1.15065167234256,-0.584511778303716,-0.39744697590209,-1.55938066704031,0.0765253074136946,1.19614797281524,-2.11441569891984,1.02031693803079,0.126817957022273,0.734817649771041,1.88558589808604,-0.555292446859448,0.131649427873836,1.00585193713276,0.64434295352933,-0.0722352363872616,-0.193662487640193,0.130253618805439
"A60",0.931798220754061,-0.120367814162721,-0.613487244267909,0.416720373089172,-0.0687637755564055,-0.735973625576545,0.0297075423344426,-0.195203407433525,0.356859085264081,-0.277121371475782,1.967451933508,0.587949846893184,-0.375874635608406,-0.518668628705043,0.601056420218854,0.419322719794383,0.48155422494501,1.10637538649471,-0.336769612324084,-0.313385240139129,0.3550380439832,0.961243336128461,-0.137160034666666,-0.133941224018197,0.596691277198198,-0.267374843823903,-0.0103042073875089,-0.124845091049948,-0.246837553264649
"A61",-0.00469444520677494,0.408115754138378,0.783805623829957,1.98673922020424,0.0420723344028078,0.943718822358572,-0.395199651950725,0.701546083194327,-0.964281271271038,0.793930229470796,-0.603288054097662,-1.55204165362194,-1.78569921679074,0.601209922770351,-1.56496698181116,2.3491637794433,-1.8299377667043,1.48254253482173,-2.05938762052527,-0.72061506099581,0.560115743848457,1.00865879453539,0.0890983267971074,-0.00260945211104393,-1.28610510332333,-0.158511341912601,-0.140344958560582,-0.131845794112749,-0.253835646099152
"A62",-0.312945175586011,0.555486118908654,-0.0338070720869767,-0.204783779402078,0.961447882084479,-0.585059984719101,1.37663059052522,-0.677330733775953,-0.65415364332182,0.443110932284538,1.1169734718431,0.243676345056324,-0.134558291255147,0.762332909345741,-0.60842169655584,-1.65415324241768,-0.404834447646234,0.0856906430847021,1.56799851657148,-0.237981380480035,0.641981032684567,1.75794015529886,-1.1550622553198,-0.542374528426339,0.843956032124879,0.223042637644236,-1.67467322013547,-0.241916309845835,-0.281319065231017
"A63",0.780800626352021,-0.77388477281922,0.405578733242256,0.450283077937689,-0.803610683549182,0.22702900714115,-0.633798552100678,0.0789532065254519,1.01742869835894,0.126541320297294,0.860095102326215,1.25075575805479,0.729716642202737,-0.0843048445175177,0.276979933749436,1.15671704372646,-1.43494093934944,0.754398175906465,0.0447961650296033,0.27149374526329,0.178735570462614,0.150371517034942,0.13863290373585,-0.825069184232901,-0.735243441574053,0.359703686572927,-0.0490109886170136,-0.0699330543435152,0.362632713594778
"A64",1.0378242724445,-1.10230941104176,0.246213172963716,-1.10011624532775,-1.17919991954706,0.0948836570168218,-1.22580836503638,0.0399822004830779,-1.30575401701105,1.47340438655851,1.31952365436572,-0.102268490479319,0.914296003416384,-0.410421149300711,-0.522784102446864,-0.156754199618192,0.248189503541784,0.155689860894018,0.0924205503538119,-0.576392884037043,-0.53539700297507,-0.832627654073977,0.925579425183272,1.06480264155226,-0.89526210163961,-1.19052271797824,0.0799858161256526,-0.117570094019125,-0.196451284856229
"A65",0.878444668176319,-0.69508154996872,-0.881301976532799,-1.28083311024277,0.344717038636277,0.611106753202229,-0.186463037464456,0.123199963626189,1.21941847136305,-0.667246409077404,2.06030458698246,1.77656382900422,0.228277147561948,0.887766316959848,2.16866146903528,-1.69528230157804,0.300405021792859,-1.18637369977208,-0.15222077581911,-0.164953462422253,0.561595116923271,1.48087056409293,-0.132714923790325,-1.13751502881566,0.408918476971974,0.128820320483732,0.0214023343058111,-0.245101837657494,-0.00406735093316929
"A66",0.916490155303081,-0.416507634068862,0.045716968749453,0.244831544365111,-0.22511766825855,0.187199405840196,-0.354922341788459,-0.0699303092639127,1.07001834068496,-0.180109474311881,-0.897154223828865,1.26689287502632,2.16751372685607,-0.337092055887714,0.990170101011254,0.40868452053245,-1.17887268359902,-0.28753291392196,0.220684675021378,0.0609068170157805,-0.300377179570816,-0.664394778564338,0.450993417710781,0.115082242044825,-0.251730426269688,-1.39030459808059,0.0747604832228733,-0.0576687775555774,-0.0606458711830284
"A67",-1.03801679992014,-2.12787021177835,0.884064403985735,-1.37179688693181,0.468216300079056,-0.604881433094659,-1.82207761332148,0.572007181838551,-2.13417410976187,0.676848859343004,0.394408081669215,-0.235333291868523,1.38263319045568,-0.145292629983948,-0.974905405459406,0.316725234992448,0.0457986987847488,0.777812999578263,0.139472517070093,0.698172898444957,-0.133880819596356,-1.31540464831288,0.0999032972046401,0.232195785590027,-0.234934787936081,-1.16611806576108,-0.121067021307757,-1.74987045014675,-0.20777547144297
"A68",-0.143207324467349,0.375182657020006,-0.857423447211086,-0.970583871046032,1.76148890467205,2.3502124959492,-0.0677250735702813,1.00585839871431,-0.334959404064672,-0.872410785281011,0.36428100076438,-0.358621136311391,-0.400249115267665,-0.368039623665551,0.393512575413573,0.392268754498525,0.741130090483664,-0.561519685249799,-0.519912586229878,-0.0553296802887926,-0.45488785787782,-1.26230946134414,0.297877777513642,0.977192022209569,-0.464944769646782,0.371826438945771,0.280990702516132,0.0397681715203104,NA
"A69",-0.0792544642955154,0.199354405543705,0.657012944524429,-0.438702319599364,0.505264731230826,0.405465406981403,0.473609121161089,0.17532107036437,-0.00272503478449513,-0.448204721598042,0.0251531249213699,-0.0499352566392799,-0.411546243336077,0.380316245118304,0.835239561637745,-1.26646839964147,0.70044379082838,-2.89958533637481,-1.56185869278539,-0.230061426845402,-0.288256573245907,-0.412271767912846,0.267214940744375,-1.82102962622756,-1.06712504665018,0.534357631122159,0.71071818385001,0.309977100786835,-0.26359056338361
"A70",-0.122447734447219,0.45946188987817,0.691740674886446,-0.360487321296546,0.121122063532689,-0.704340360036399,0.705299349613372,-0.221195179845432,0.00113530129676717,-0.0828387495774744,-0.417065205888779,0.60492520304107,1.14171885326338,-0.064842618437865,-0.405025773743242,-0.225716726464167,-0.586043503230516,-1.27831721507048,-0.15719688357233,0.253512163393742,-0.444878904999023,-0.754578071463025,0.038367849960179,0.0768979392324688,-0.486087320088836,0.311819144157997,0.871090253059783,0.566803158200255,-0.28250662037869
"A71",0.968071603836935,-0.135024831704511,-0.708833550294231,0.243327350197262,0.272368071605045,-0.132339760882267,-0.0225422097437905,-0.0873664190647905,0.227832264896948,-0.159528902708507,1.27397578660536,0.836524590576918,0.329805289822731,-0.666055568107412,-0.402072481658633,0.730959008693386,0.13899871518409,0.239730063951763,0.620204786518275,-0.176881858880312,-0.526216951902101,-1.2199843697637,0.485454182504926,0.149966354425501,-0.161782102522615,0.395779102199936,-0.156242366434653,-0.146304845600793,NA
"A72",-0.293672026495425,-0.162745126384262,0.907134776857526,-0.139095418106768,0.521250342486158,0.143108894161842,0.0222577374643146,0.119421596634327,-0.089205319655623,-0.142783956826449,0.596632903507087,-0.347082978874527,-1.00096949935296,0.464186221539988,-0.121608103637785,0.267081023071402,-0.835697699421829,0.511070504957512,0.81333681662078,-0.151640785881546,0.031936929574405,-0.0819253422607422,-0.385660892569875,0.353894753234264,-0.00261594385788404,0.602179442488046,-0.286005751197674,0.201057730102143,-0.196748173643147
"A73",-1.57838903029413,0.963083156323637,-2.42348944078852,-0.88818222745143,0.980996204585876,1.94854222980877,-1.13419220061852,2.31531325209742,-1.27273015898544,-0.946368320332431,-0.809531761734644,0.851238121722384,-0.0971059881911877,2.63745561698655,-0.302802466551176,-0.0274831965161241,1.01897884238745,-0.884636240423782,-0.183126729969197,-1.38811886734783,0.548562644265893,0.260642004037342,-0.586339701921607,1.33969635149724,1.15969923208831,1.5102964707386,-2.55156210638148,-1.935348093357,-0.290649855677021
"A74",0.703207256223363,-1.1560224352505,-0.653715203680752,-0.0706913493026627,-0.611779289133838,-0.372942551035127,0.0925960829086223,-0.327911620655018,-0.869298707590976,0.73491289702844,1.06950796139627,1.15974255485212,1.44306161769506,0.541088066735667,0.0578135341581462,-1.78526084252654,-0.831451556869863,2.25688579268994,-0.891858281226924,0.202221197774286,0.166174360740275,0.199116686909977,-0.673212930773594,-0.544381624183984,0.39400795769469,-0.322012973063299,-0.133691704681016,-0.014402532709443,1.14870939598675
"A75",0.987129816609492,0.220984776383032,-1.73470352131644,0.44219437588137,0.917060210756311,-0.645392552945265,0.493661721802263,-0.303371371166671,-0.334755396867913,-0.756932503305041,1.98841746148414,0.602814410172702,0.713892643445679,-2.4756546286452,-0.752663082220395,0.730656469647624,2.34893741851226,1.27762541047643,0.188475647982811,-0.0620402156119945,-0.0816753587378023,0.0219019385540902,-0.341940181691106,0.197124156653671,1.09350612554908,1.52769528624335,-0.191976431924706,-0.0817717951731472,NA
"A76",-1.52013101015405,1.78649592848929,-1.28685191708309,-1.12441165342417,-0.162923912730444,-0.991840441436426,0.455900030879147,0.520028766676473,1.31920970371796,2.27398444760635,0.504499927402604,-0.440557253373552,-2.09748577209841,1.22181644622531,-0.517228221443159,-0.387988196991135,-0.60674900157622,0.31513844949251,0.00321297975168749,1.56517866575499,-0.0533665643273559,0.683180176310608,-0.244326136607104,-0.784866423865175,0.611064540462118,0.211318591498101,1.71589215106038,0.86474506441036,NA
"A77",0.975109998277443,-0.823931047891932,0.0160104961822242,-0.224927980092605,-0.857840509204229,-0.410653356306057,-0.478499099719624,-0.228476481882631,0.194267668569645,0.458369038947974,-0.820140317069027,0.315126457181856,0.995506567737564,-0.86282060734345,-2.45019850032196,0.0107407012046363,1.23100751305737,-3.12603708792702,1.6785540264502,0.127053465120791,-0.215328824019186,-0.257961630575917,0.289117647157215,0.133134421486886,0.185309719581402,-0.741475672996087,-0.00754693625359429,-0.161527466473387,NA
"A78",0.9620514615106,-0.245334049924074,-0.184819700582286,0.386170602255223,-0.287142491232751,-0.695407378301578,0.0436065640188301,-0.267247367342357,0.538413901820292,0.082375202773997,-0.368153696079994,0.326650991829312,0.125342482398888,0.388766396676122,0.351048483078831,-0.22886939328657,-0.269384118944882,-1.37413594853867,0.0930365476321504,-0.346707804804035,-0.444795522462424,-0.957258830244631,0.623168126267895,-0.0512219191312607,-0.314955278130429,0.447966792833698,-0.162132290644084,-0.202002170478635,-0.270588656218113
"A79",-0.608389534529908,0.967918619768813,-1.85348421452107,-0.849776174696913,2.31959540070897,1.84166138054911,0.207625056747295,1.1262855908865,-1.14941709158203,-1.68225194046567,0.697685220273571,-0.991837983467269,-0.656157559279477,-1.69780927735752,0.140801725606749,0.487522917534905,3.24476001450159,0.699001016132243,-0.705076350126885,-0.15329549880872,0.0798591229978808,-0.0712303519984191,-0.849686254794779,0.872879474949817,0.910256939989495,1.57157927219121,-0.0758062271936479,0.316096698537564,NA
"A80",-1.22748067709772,0.833193109132722,0.298026746588851,-0.885354546135924,0.128509577515363,0.469946070674236,0.18646917983716,-1.69953656429458,-0.341006887983046,-0.448769177646494,0.538969728514789,0.556262204600306,-0.427794512683984,0.88055729810055,-0.786126996909721,0.00690001804424604,-0.454697657472368,0.153449756886688,0.988858963499834,-1.71951747238504,3.16568622400132,-1.58813540941591,0.0526813028041572,0.262891780403691,2.04356945822914,0.0352314410031592,-1.0584871437916,-0.172564279340509,0.0411869827299489
"A81",1.03091466623568,-0.70280474716168,-0.608979792300048,-0.406220007914006,-0.601754276912982,-0.98273262581847,-0.15962425790588,-0.339010555108579,-0.281159863994665,0.764118264926521,-0.8348113113604,-2.36163687443017,-2.03408499774913,0.495006457492681,-0.46268494235821,0.427259336675076,0.942527846789708,-2.28494299598108,1.1385160036214,-0.199010318476537,0.238642348277404,0.500013571262881,-0.0427920682404476,0.057416291144721,0.677785254580906,-0.0925007387100039,-0.168067499556133,-0.250763314220363,-0.136946289421032
"A82",0.0742585432349407,0.486854974904816,-0.925303741393523,-0.294896708382065,0.719853923110693,-0.426580994300072,0.785312355077835,0.0756841021465881,-0.911472587751404,-0.797726213159985,0.99240649130615,0.90016203442139,0.757560083971779,-0.361884527586287,-1.72628949571211,0.273031384226926,0.490614084726146,0.49506266085354,0.0994692211251282,-0.217933282641475,0.31890259233027,0.651033264367322,-0.164927792007144,0.426930085696143,-0.147839811145105,1.15422538915204,-0.393037838028062,-0.186743926143077,-0.112304520106813
"A83",-0.265135621080311,0.648000728326802,-0.0137106754604362,-0.364777572664063,0.172470300387838,-0.272751632713153,0.33676248018242,0.33562786490808,-0.326937897827028,-0.498924241038425,1.5396102416457,0.917683502372264,0.165875055410853,-0.540046308719375,-0.989684122765911,0.63160832137003,0.531227600272141,0.070472970694725,-0.120358797629966,0.0944365087032932,-0.419965881671804,-0.981537503041173,0.290519410574444,0.994754189807411,-0.467756107347636,0.222916502689734,0.505665101148183,0.249132423423372,-0.217572801411273
"A84",0.76640447851109,-0.635592030496376,0.210074697063214,0.997799389187713,-0.625489345213095,0.0918270195058158,-0.40600040657848,0.0435496312663821,0.740700559742677,0.324491866480694,0.799513674700014,0.416911908550754,-0.49056864265496,0.442373868911524,0.475132497989511,0.955173433197197,-1.45791147305979,1.22278568142859,-0.508978547835068,0.0919826471929615,0.484150670064255,0.809980636444966,-0.179896823655862,-0.642760927445629,-0.0192881493456816,-1.27901656705053,0.0491999325418166,-0.0538709117757541,0.380488453493722
